-5.666949857600
-106.414117883309
39.248227330888
-22.623963138293
-160.816558525659
-13.564079471264
219.448638003631
48.530663943431
-72.906136065527
26.200361884195
9.216241357122
19.925416340670
82.370520068302
-29.519981542959
-127.274530517504
27.773231190822
-88.339284973720
-3.200870890296
56.128838934580
7.876310049751
20.958296001213
